id,Machine failure,Probability
151341,0,0.007061501599935426
151342,0,0.0013427718668374356
151343,0,0.0016157289012976458
151344,0,0.0022810314946994322
151345,0,0.0011553223961560718
151346,0,0.003016017771176635
151347,0,0.0013351018320236067
151348,0,0.001423123389589611
151349,0,0.03708359701724573
151350,0,0.0036753149545962903
151351,0,0.0049379227204380685
151352,0,0.0013882464231307436
151353,0,0.0021208640399370594
151354,0,0.001188032727783947
151355,0,0.00010681882252986402
151356,0,0.003382785566138157
151357,0,0.001137698202654504
151358,0,0.002626442551749487
151359,0,0.09754678791189005
151360,0,0.003784460739745067
151361,0,0.0020324356746457845
151362,0,0.0005321431187095386
151363,0,0.01030464553330435
151364,0,0.0013083834653506055
151365,0,0.0015147218233032055
151366,0,0.003378827694343032
151367,0,0.0034831293019004467
151368,0,0.003816140430016683
151369,0,0.004057793339732136
151370,0,0.0034439521277842854
151371,0,0.003420409475529127
151372,0,0.002020850788598358
151373,0,0.0012489538574754822
151374,0,0.0016250512527521965
151375,0,0.0008405433782679338
151376,0,0.001718072253023227
151377,0,0.0030313321739887287
151378,0,0.0043187562400836075
151379,0,0.017092423830613046
151380,0,0.0014661223253130227
151381,0,0.003051279535021171
151382,0,0.001412180509647991
151383,0,0.00986271750197611
151384,0,0.0028617800108069924
151385,0,0.003268573737218409
151386,0,0.006096955386413182
151387,0,0.0007967393597627502
151388,0,0.010581633098845515
151389,0,0.000874782249154342
151390,0,0.0016024048678325486
151391,0,0.0037320029363500907
151392,0,0.009370497750685356
151393,0,0.002111936619952233
151394,0,0.0017515928213361134
151395,0,0.0031352299562606026
151396,0,0.002445651943071807
151397,0,0.0009018644721618547
151398,0,0.005102282266515142
151399,0,0.016163246075569546
151400,0,0.001865391774905409
151401,0,0.004665983308250615
151402,0,0.010581583458946069
151403,0,0.006048669595931746
151404,0,0.0021708431944620545
151405,0,0.004423177084888006
151406,0,0.0025767341466395944
151407,0,0.0018953486691472695
151408,0,0.00531942031628869
151409,0,0.0031073021688504923
151410,0,0.0026873610392836225
151411,0,0.0015500491218067504
151412,0,0.0022545584165846915
151413,0,0.0015482492063618586
151414,0,0.0018459321735455523
151415,0,0.0011525942799008022
151416,0,0.003514775932803258
151417,0,0.0019502109913845558
151418,0,0.0021389574700164415
151419,0,0.0030380120202831416
151420,0,0.0015248622009657452
151421,0,0.0050558168603286515
151422,0,0.0015689254778369392
151423,0,0.0011322073470624331
151424,0,0.00646911592670151
151425,0,0.002929121165091859
151426,0,0.0005400772934988997
151427,0,0.002056396928840532
151428,0,0.005059461517476212
151429,0,0.006380781155883527
151430,0,0.0012143818921224842
151431,0,0.0009415045598234283
151432,0,0.0029296986767199237
151433,0,0.003673651557280656
151434,0,0.009781760806317638
151435,0,0.0011188154806951844
151436,0,0.0017609132829935791
151437,0,0.024655338174898657
151438,0,0.016120366843816063
151439,0,0.0022115731417214914
151440,0,0.001431434523811801
151441,0,0.003099106525649542
151442,0,0.002142342880341927
151443,0,0.0010772797582003816
151444,0,0.0007406280736381973
151445,0,0.0018068329469582722
151446,0,0.0016122463059874306
151447,0,0.0007529172643277583
151448,0,0.0021154776129482865
151449,0,0.0012526990815467363
151450,0,0.0008005100900967456
151451,0,0.0016972666356452855
151452,0,0.0016858468195640834
151453,0,0.0007348328340234257
151454,0,0.0025244640509950816
151455,0,0.001849935454231015
151456,0,0.0008301340245143197
151457,0,0.002001739362160929
151458,0,0.0020416027903660634
151459,0,0.0012165170070645962
151460,0,0.001499235567439113
151461,0,0.24106271301477109
151462,0,0.007825515201863456
151463,0,0.0008790880034280889
151464,0,0.003749080418722611
151465,0,0.0030459669275408083
151466,0,0.01612353029622845
151467,0,0.0012229132214004062
151468,0,0.0011561526646831522
151469,0,0.0005692812699740061
151470,0,0.002359380328160253
151471,0,0.005092176360527354
151472,0,0.0025262315367258316
151473,0,0.0005260010004173257
151474,0,0.0007200134897721919
151475,0,0.0015916473772159682
151476,0,0.0158248049729473
151477,0,0.0006690863103283085
151478,0,0.0011169027550253354
151479,0,0.0037705248012215634
151480,0,0.005198050670289018
151481,0,0.0006677503759883014
151482,0,0.001976456691711238
151483,0,0.0009678583761702293
151484,0,0.0029295615420245964
151485,0,0.004491879396731357
151486,0,0.006093388575640756
151487,0,0.0009668041092487533
151488,0,0.0008627606533785257
151489,0,0.0027929910740908293
151490,0,0.0026343441956960785
151491,0,0.001333544826810643
151492,0,0.0016203392030204706
151493,0,0.001348591718050997
151494,0,0.0017076522580780835
151495,0,0.0014532852696953638
151496,0,0.005738586835290483
151497,0,0.0020363312390699996
151498,0,0.0048016442463354285
151499,0,0.0013609348708816832
151500,0,0.002327650603577805
151501,0,0.0008869936441225788
151502,0,0.0014946800523757055
151503,0,0.0009109841058102651
151504,0,0.005938813331393661
151505,0,0.0023351878357976198
151506,0,0.0005322709265520928
151507,0,0.0011179879656606408
151508,0,0.00209683620823108
151509,0,0.001279215285999039
151510,0,0.003386940294539441
151511,0,0.002745449325769484
151512,0,0.004287182707923879
151513,0,0.004294338247610773
151514,0,0.004317922569245766
151515,0,0.0011733554365944204
151516,0,0.013899771807097703
151517,0,0.00024634358349056673
151518,0,0.004157286370701951
151519,0,0.0033761865479184005
151520,0,0.0010983859379906365
151521,0,0.001117188484104872
151522,0,0.0036268309721619284
151523,0,0.004945737398242327
151524,0,0.0017550060191452478
151525,0,0.002075093556500566
151526,0,0.004895081727745206
151527,0,0.002719571352476531
151528,0,0.00312565960270041
151529,0,0.003990132112958492
151530,0,0.001297955629574665
151531,0,0.01507076632957349
151532,0,0.017676538735455237
151533,0,0.00041193240379797666
151534,0,0.0007708578424624802
151535,0,0.0019718411544155973
151536,0,0.0033627497983107113
151537,0,0.017644250975532055
151538,0,0.0284415770848428
151539,0,0.0011666530447652155
151540,0,0.010340733401092345
151541,0,0.002179171692044839
151542,0,0.0012102980983619636
151543,0,0.00346775851148809
151544,0,0.002528330112007146
151545,0,0.0059536811031464945
151546,0,0.0010665673882593858
151547,0,0.002479811090664165
151548,0,0.0015708127236561647
151549,0,0.0032822396772952405
151550,0,0.0028126787310024165
151551,0,0.016853640304321984
151552,0,0.0002726221102454846
151553,0,0.0024134551810195775
151554,0,0.01200047519197322
151555,0,0.0046357187829391
151556,0,0.006503016130068631
151557,0,0.006952244547929517
151558,0,0.007077975462039313
151559,0,0.011588969670065402
151560,0,0.0009245482562368539
151561,0,0.0030132141759097635
151562,0,0.0090793801483959
151563,0,0.003829460625542108
151564,0,0.0008407947557754621
151565,0,0.005601814593657803
151566,0,0.004001457292268835
151567,0,0.003093841660292995
151568,0,0.003774139382637434
151569,0,0.009557369250740624
151570,0,0.005607466214340202
151571,0,0.007637218229396771
151572,0,0.0007582976531809592
151573,0,0.0001945036417091437
151574,0,0.0024329444107983526
151575,0,0.005465438783473893
151576,0,0.0012802269386668714
151577,0,0.001040408948091406
151578,0,0.0028209860178796675
151579,0,0.0011836335687345455
151580,0,0.002170495139662799
151581,0,0.0010416713864341693
151582,0,0.0058320732434106294
151583,0,0.002740877890627633
151584,0,0.001718283409902809
151585,0,0.004711097443443939
151586,0,0.0007645154429971644
151587,0,0.004315374063818667
151588,0,0.0024581085990306125
151589,0,0.003299872569190674
151590,0,0.0005619271471764136
151591,0,0.020244971567007494
151592,0,0.0005657292987651731
151593,0,0.008344528210115153
151594,0,0.0007180275161942729
151595,0,0.0007148058796286414
151596,0,0.005986417248948204
151597,0,0.0010439313313372939
151598,0,0.0021311441454219563
151599,0,0.0025522255851605077
151600,0,0.001654684650984671
151601,0,0.0009306810505630998
151602,0,0.01038378527495985
151603,0,0.003025801793439793
151604,0,0.0013035151813002922
151605,0,0.0038866643793467816
151606,0,0.011560704714348275
151607,0,0.0011198058306218545
151608,0,0.0018332229256890554
151609,0,0.0045753300174792315
151610,0,0.001561713574339175
151611,0,0.002501204458003763
151612,0,0.001309738523699797
151613,0,0.0005976144624237104
151614,0,0.008217585464933464
151615,0,0.007512031559213973
151616,0,0.000992962944825719
151617,0,0.0006198800683027281
151618,0,0.0028887298078580847
151619,0,0.0009294164501347889
151620,0,0.0024696149101674507
151621,0,0.001747415792996495
151622,0,0.03231297497413728
151623,0,0.010041404776067391
151624,0,0.0010497193276453672
151625,0,0.002314218739602756
151626,0,0.0004109386042977934
151627,0,0.0016448670617466026
151628,0,0.000405309575267452
151629,0,0.0020846222420894543
151630,0,0.03011912141497423
151631,0,0.00219884571450322
151632,0,0.01309699638787832
151633,0,0.0008393061560474551
151634,0,0.0014179494339008737
151635,0,0.0007647022455249195
151636,0,0.0009741126068915831
151637,0,0.00220394528866128
151638,0,0.0035860552719431957
151639,0,0.0015734850446139242
151640,0,0.0008803280957796305
151641,0,0.0030360036053148614
151642,0,0.00404283997933303
151643,0,0.0007470081292995161
151644,0,0.0028968239019696264
151645,0,0.004088594947766133
151646,0,0.0024461789612193843
151647,0,0.00051083438765458
151648,0,0.005928821054762686
151649,1,0.9967680714262566
151650,0,0.0035543098106496428
151651,0,0.007083032977238632
151652,0,0.00039431747519928534
151653,0,0.0013535459619360313
151654,0,0.005086214565660829
151655,0,0.0006385921100427891
151656,0,0.004453792322459234
151657,0,0.0004496238758514136
151658,0,0.0018160790930567762
151659,0,0.003067949728038012
151660,0,0.007623763975494734
151661,0,0.0007185133668712208
151662,0,0.0007062757884071805
151663,0,0.002371677078326142
151664,0,0.002017859804992142
151665,0,0.004221179684854831
151666,0,0.0014803519299135877
151667,0,0.0005714578215956412
151668,0,0.001956096826975608
151669,0,0.0058183086006528455
151670,0,0.00374101450415324
151671,0,0.006234084569598784
151672,0,0.0015394510540665527
151673,0,0.0013137911873517788
151674,0,0.00028260423500493537
151675,0,0.003436307436712776
151676,0,0.004102814013662693
151677,0,0.002570989843976258
151678,0,0.000489754365013983
151679,0,0.005354878116429379
151680,0,0.0007769529874220431
151681,0,0.003879758703137152
151682,0,0.006011718570548893
151683,0,0.0006669907534441579
151684,0,0.0028866533905711244
151685,0,0.0049426335921266586
151686,0,0.0017494666590558568
151687,0,0.004135036124396579
151688,0,0.002514015529050564
151689,0,0.007601066304313792
151690,0,0.00410072167105794
151691,0,0.00545997630082243
151692,0,0.008214245146400272
151693,0,0.004009820931290178
151694,0,0.0010583428110000949
151695,0,0.001556661649021205
151696,0,0.003071882942798603
151697,0,0.003248898395233224
151698,0,0.004128590167749683
151699,0,0.0016179716911906023
151700,0,0.0005647024453329275
151701,0,0.0008271774073225371
151702,0,0.00163695868378497
151703,0,0.0018776874977230436
151704,0,0.0008745184361114693
151705,0,0.0022192494811707833
151706,0,0.0014179494339008737
151707,0,0.0007360716944433325
151708,0,0.0011328977051630787
151709,0,0.00543565941311204
151710,0,0.0055933193698562075
151711,0,0.0053710335961769185
151712,0,0.004707902226787578
151713,0,0.0058808914778215385
151714,0,0.00564484575779448
151715,0,0.001921244725097843
151716,0,0.0025059734215366583
151717,0,0.0017941107628072776
151718,0,0.0008483717912180809
151719,0,0.0011815949785780179
151720,0,0.0045775140242746626
151721,0,0.0046750555047362545
151722,0,0.0027145477560345343
151723,0,0.0003105732498149953
151724,0,0.003522227864272979
151725,0,0.000447410759636103
151726,0,0.002958668314852235
151727,0,0.0031505705466116905
151728,0,0.002270625995396707
151729,0,0.0029755247888637744
151730,0,0.0021682286099149696
151731,0,0.0010389637693823722
151732,0,0.009727590834863364
151733,0,0.002170971023734284
151734,0,0.003799070843393369
151735,0,0.01078808742970165
151736,1,0.9947062120844425
151737,0,0.0016047561175574834
151738,0,0.00031746685404943927
151739,0,0.0017673296010334227
151740,0,0.004001973397887194
151741,0,0.0050939441542233645
151742,0,0.0023693766086269317
151743,0,0.004551104950474055
151744,0,0.0008113395132758681
151745,0,0.003122457730859957
151746,0,0.0022168858293648464
151747,0,0.007136857597256803
151748,0,0.004057675393553342
151749,0,0.0009072168912119451
151750,0,0.0017272232011384166
151751,0,0.0004894808858938167
151752,0,0.0013162199746568814
151753,0,0.005041447225524861
151754,0,0.001671139524453325
151755,0,0.008602868116414194
151756,0,0.0009297026863013038
151757,0,0.010937835702618791
151758,0,0.004388093359989469
151759,0,0.0007077702969537236
151760,1,0.9926091584943398
151761,0,0.0020738060322362415
151762,0,0.0031497827013275154
151763,0,0.004170663855654626
151764,0,0.0005706018458792421
151765,0,0.0021415597110728047
151766,0,0.0011366955426004288
151767,0,0.01000856188641441
151768,0,0.001058216858380988
151769,0,0.002621776606273014
151770,0,0.0031248869932614617
151771,0,0.006099429880798898
151772,0,0.0006699918070590794
151773,0,0.0027857070097119644
151774,0,0.005312782464387103
151775,0,0.007109536202305801
151776,0,0.0009211878114567893
151777,0,0.0032618968366942376
151778,0,0.00047797839302810236
151779,0,0.002081499008945562
151780,0,0.007646666039833731
151781,0,0.0037517188240444367
151782,0,0.0051512823148954804
151783,0,0.0074155459227918784
151784,0,0.0006014381188853511
151785,0,0.004938347355699883
151786,0,0.000606783301212406
151787,0,0.0001491934677722755
151788,0,0.00520419708846609
151789,0,0.01849534633563734
151790,0,0.002040525804232481
151791,0,0.003021421357798703
151792,0,0.0050581484397714295
151793,0,0.008542415931985145
151794,0,0.01492700207529981
151795,0,0.0008600883776762417
151796,0,0.003403391279043676
151797,0,0.011620113344578104
151798,0,0.0022806379539845986
151799,0,0.004878798145359367
151800,0,0.0016073612582948927
151801,0,0.009804723249581943
151802,0,0.008038268769522714
151803,0,0.001133925199224713
151804,0,0.006538837793539478
151805,0,0.001944672580127001
151806,0,0.0027646591129465064
151807,0,0.0032699602955515495
151808,0,0.00689601272927705
151809,0,0.002071782908918325
